20210704074622,34.693356666666666,135.78224833333334
,adress,rssi,uuid
0,77:13:1e:ac:3f:d4,-69,null
1,41:59:60:d1:61:a0,-59,null
2,7f:ac:38:0d:e8:fc,-94,null
3,50:0a:b2:67:c2:ec,-97,null
4,d4:36:39:ba:c1:d3,-99,null
5,7c:f0:d0:1a:37:cb,-69,null
6,46:6c:86:a3:6f:b3,-92,null
7,d4:36:39:ba:c1:ad,-98,null
