20210704074551,34.69343833333333,135.78222333333332
,adress,rssi,uuid
0,41:59:60:d1:61:a0,-66,null
1,77:13:1e:ac:3f:d4,-74,null
2,3e:37:9a:56:2e:0b,-94,null
3,4e:71:ac:97:25:2d,-92,null
4,4d:f2:e9:6b:c1:a4,-91,null
5,d4:36:39:ba:bd:b6,-97,null
6,46:6c:86:a3:6f:b3,-92,null
7,3d:30:5d:a8:63:e8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
