20210704080136,34.6921,135.78390666666667
,adress,rssi,uuid
0,01:b4:f3:44:ef:a8,-90,0000fd6f-0000-1000-8000-00805f9b34fb
1,67:6d:41:2d:8f:0b,-90,null
2,7d:9a:a2:32:85:66,-94,null
3,04:fe:a1:7b:af:5d,-101,null
4,6e:00:be:c4:03:f3,-101,null
5,29:f2:32:32:66:d1,-97,null
