20210704111005,34.693106666666665,135.78235666666666
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-73,null
1,00:a0:50:1d:4a:ce,-73,null
2,60:79:70:fe:01:e7,-88,null
3,29:df:9a:03:7b:d8,-76,0000fd6f-0000-1000-8000-00805f9b34fb
4,4e:41:52:fb:20:d9,-88,null
5,6e:3a:d7:51:36:8a,-78,null
6,4e:02:c2:d6:21:17,-88,null
7,5e:83:ad:bc:0e:ce,-89,null
8,53:26:b2:16:b1:67,-93,null
9,70:a8:4d:24:8a:65,-100,null
10,54:81:78:9b:72:01,-97,null
11,6e:17:aa:dd:7b:28,-89,null
12,63:4e:6d:21:47:22,-95,null
13,61:09:f5:96:3f:cf,-94,null
14,0c:77:f4:81:6c:84,-85,0000fd6f-0000-1000-8000-00805f9b34fb
15,4b:98:37:d7:bc:2a,-96,null
16,59:49:95:0b:47:e7,-99,null
17,31:ee:3f:db:e6:1d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,63:68:e3:10:dd:37,-88,null
19,64:02:f5:29:c0:72,-95,null
20,03:70:80:33:c1:92,-96,null
21,7b:c9:9a:14:e9:b8,-93,null
22,56:f0:1d:f9:a7:dc,-94,null
23,98:b6:e9:16:1d:33,-89,null
24,e6:a3:22:df:1f:53,-94,null
25,70:e4:99:86:d0:bc,-95,null
26,5d:96:0e:53:bd:05,-100,null
27,60:e4:71:d2:12:de,-90,null
