20210704094435,34.68535833333333,135.781515
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-70,null
1,72:41:bd:ea:00:67,-53,null
2,7d:c7:a8:20:44:5f,-75,null
3,6f:52:a0:e8:28:fd,-95,0000fd6f-0000-1000-8000-00805f9b34fb
4,39:9b:50:10:81:30,-57,0000fd6f-0000-1000-8000-00805f9b34fb
5,4a:49:f7:f4:98:4a,-90,null
6,13:e4:6e:42:40:2d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,c4:ac:59:53:05:16,-98,null
8,d4:aa:55:1e:be:5f,-91,null
9,2b:c1:aa:4b:2b:83,-93,0000fd6f-0000-1000-8000-00805f9b34fb
10,58:98:74:b6:dd:ef,-99,null
11,b0:c0:90:d7:44:74,-96,null
