20210704102329,34.68177333333333,135.846185
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-70,null
1,28:ed:e0:d2:49:fa,-95,null
2,7f:5e:8c:86:30:94,-94,null
3,98:b6:e9:16:1d:33,-69,null
4,79:30:4f:47:ae:6c,-95,null
5,72:7a:92:a9:fd:43,-85,null
6,7e:74:94:1c:1a:0f,-84,null
7,67:03:1b:29:e4:3a,-97,null
8,67:54:2c:d4:00:61,-67,null
9,51:2c:b6:5c:11:0e,-85,null
10,6c:03:59:a3:91:42,-93,null
11,1c:33:32:35:de:8b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
12,00:a0:50:10:61:e6,-99,null
13,27:05:ce:a8:9e:5f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
14,4e:db:06:6a:da:f8,-93,null
15,4c:99:cf:2c:a7:27,-92,null
16,68:a0:3e:f3:44:2c,-96,null
17,61:bc:df:47:17:30,-100,null
18,3e:8c:bf:c5:3d:fa,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,1e:1c:96:8a:67:bb,-84,0000fd6f-0000-1000-8000-00805f9b34fb
20,56:67:35:d0:07:97,-93,null
21,48:1e:c9:73:ac:1f,-92,null
22,d2:ba:16:d8:20:00,-71,null
23,e8:7a:37:36:8e:9d,-92,null
24,61:4a:6f:7a:4f:17,-91,null
25,5f:35:20:1b:57:91,-91,null
26,65:c8:66:20:d9:2d,-85,null
27,52:56:c2:9e:83:66,-97,null
