20210704102124,34.68334333333333,135.84564
,adress,rssi,uuid
0,98:b6:e9:16:1d:33,-59,null
1,67:54:2c:d4:00:61,-65,null
2,00:a0:50:c4:24:ee,-74,null
3,70:09:aa:b3:a4:b1,-89,null
4,d2:ba:16:d8:20:00,-70,null
5,59:9f:62:19:79:0c,-94,null
