20210704075134,34.69345,135.782455
,adress,rssi,uuid
0,40:64:d2:6d:79:a8,-89,null
1,53:1d:6c:86:89:03,-95,null
2,36:32:d0:5f:8c:68,-96,0000fd6f-0000-1000-8000-00805f9b34fb
3,72:11:59:63:9f:db,-90,null
4,11:05:40:ee:54:4f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
5,4c:88:6b:91:1a:46,-90,null
6,59:dd:28:a4:57:65,-72,null
7,68:a7:f1:80:c6:28,-75,null
8,06:37:14:d1:79:78,-96,0000fd6f-0000-1000-8000-00805f9b34fb
9,75:bd:e4:08:f3:ed,-73,null
10,7c:0b:4d:9d:08:8f,-91,null
11,68:d1:0d:d8:2a:81,-97,null
12,5a:0d:b3:c0:18:d3,-96,null
13,6d:5d:37:f0:87:78,-93,null
14,34:91:4f:1d:1a:60,-73,0000fd6f-0000-1000-8000-00805f9b34fb
15,40:43:1c:1a:94:ce,-86,0000fd6f-0000-1000-8000-00805f9b34fb
16,7f:18:db:87:32:31,-96,null
17,1f:6b:cd:2b:56:1c,-85,null
18,4a:fa:4c:87:b8:a4,-94,null
19,53:a8:93:19:39:f3,-92,null
20,3a:33:4b:63:ab:ab,-96,null
21,19:44:05:5c:1e:9d,-85,null
22,40:45:94:57:a3:ca,-86,null
23,13:a4:4b:13:78:dc,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,55:e8:bc:97:7e:84,-95,null
25,59:61:f4:d1:64:71,-94,null
26,64:72:d8:35:cb:9b,-90,null
27,18:8b:1d:39:06:6c,-91,null
28,50:0a:b2:67:c2:ec,-94,null
29,62:82:8e:67:78:4f,-96,null
30,2f:8f:1a:58:46:b8,-91,0000fd6f-0000-1000-8000-00805f9b34fb
31,2c:2a:ba:43:34:4c,-89,null
32,72:72:26:e7:85:80,-88,null
33,51:af:aa:1c:59:ff,-89,null
34,5a:d4:c2:c0:74:85,-94,null
35,7a:d8:8d:e8:89:44,-91,null
36,54:13:7b:10:80:b3,-96,null
37,57:c3:69:3d:4e:3b,-99,null
38,3a:90:46:99:e3:3a,-90,null
39,70:f3:5d:60:53:0d,-89,null
40,50:8c:b8:84:22:0e,-89,null
41,5d:38:28:76:ab:dc,-91,null
42,51:2a:ab:4b:11:dd,-94,null
43,4a:f2:3c:22:c4:ba,-98,null
44,7b:56:bd:21:7f:ec,-96,null
45,44:11:17:6d:65:fc,-89,null
46,d4:36:39:ba:c1:d3,-96,null
47,44:96:2b:c4:48:44,-84,null
48,3b:52:67:d5:a0:84,-91,null
49,7c:f0:d0:1a:37:cb,-91,null
50,74:84:59:46:96:09,-91,null
51,db:5a:42:37:81:84,-96,null
52,7f:e9:71:0f:f7:75,-93,null
53,2d:c9:0d:ec:3a:ad,-92,null
54,6d:53:64:cd:af:f2,-86,null
