20210704080646,34.69301166666666,135.783785
,adress,rssi,uuid
0,6e:00:be:c4:03:f3,-91,null
1,dc:ef:ca:9d:75:4d,-90,null
2,5c:a2:83:c9:c3:c1,-91,null
3,68:10:c2:12:1d:82,-98,null
4,43:20:7e:69:63:b7,-89,null
5,38:2d:a0:dd:97:40,-92,0000fd6f-0000-1000-8000-00805f9b34fb
