20210704080631,34.69283,135.78391333333335
,adress,rssi,uuid
0,6e:00:be:c4:03:f3,-90,null
1,dc:ef:ca:9d:75:4d,-79,null
2,43:20:7e:69:63:b7,-90,null
3,68:10:c2:12:1d:82,-95,null
4,f4:87:c5:8a:ed:43,-98,null
5,5c:a2:83:c9:c3:c1,-92,null
6,38:2d:a0:dd:97:40,-93,0000fd6f-0000-1000-8000-00805f9b34fb
