20210704074724,34.693223333333336,135.78222333333332
,adress,rssi,uuid
0,77:13:1e:ac:3f:d4,-53,null
1,65:07:4d:2f:e8:5f,-64,null
2,5a:d4:c2:c0:74:85,-61,null
3,59:dd:28:a4:57:65,-52,null
4,d4:36:39:ba:c1:ad,-96,null
5,7f:ac:38:0d:e8:fc,-97,null
6,7c:f0:d0:1a:37:cb,-99,null
7,d4:36:39:ba:c1:d3,-92,null
