20210704102109,34.68334333333333,135.84564
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-70,null
1,98:b6:e9:16:1d:33,-64,null
2,59:9f:62:19:79:0c,-92,null
3,67:e3:5c:aa:43:fe,-90,null
4,67:54:2c:d4:00:61,-71,null
5,d2:ba:16:d8:20:00,-70,null
6,75:a5:7d:a9:b4:f6,-98,null
