20210704074811,34.69325666666667,135.78220333333334
,adress,rssi,uuid
0,40:45:94:57:a3:ca,-54,null
1,5a:d4:c2:c0:74:85,-52,null
2,65:07:4d:2f:e8:5f,-59,null
3,57:c3:69:3d:4e:3b,-86,null
4,7f:ac:38:0d:e8:fc,-91,null
5,f5:ef:57:ea:39:1a,-91,null
6,47:0b:27:70:d0:e8,-94,null
7,e9:c4:06:47:a2:d6,-91,null
