20210704080529,34.692861666666666,135.78359333333333
,adress,rssi,uuid
0,dc:ef:ca:9d:75:4d,-92,null
1,6e:00:be:c4:03:f3,-91,null
2,43:20:7e:69:63:b7,-87,null
3,06:f8:66:7e:59:81,-90,0000fd6f-0000-1000-8000-00805f9b34fb
4,72:52:65:8e:03:a6,-95,null
5,68:10:c2:12:1d:82,-98,null
6,18:ef:47:7d:7f:08,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,f4:87:c5:8a:ed:43,-96,null
