20210704074638,34.69324666666667,135.78222666666667
,adress,rssi,uuid
0,77:13:1e:ac:3f:d4,-73,null
1,7f:ac:38:0d:e8:fc,-93,null
2,41:59:60:d1:61:a0,-77,null
3,d4:36:39:ba:c1:ad,-93,null
4,7c:f0:d0:1a:37:cb,-82,null
