20210704105703,34.69314,135.78240666666667
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-72,null
1,5d:76:35:47:c6:aa,-63,null
2,53:25:cf:21:14:2e,-89,null
3,72:72:1e:b1:54:03,-94,null
4,5a:64:5e:d6:5a:20,-89,null
5,d4:36:39:ba:c1:d3,-94,null
6,62:d7:cd:04:0d:65,-80,null
7,53:26:b2:16:b1:67,-91,null
8,98:b6:e9:16:1d:1d,-69,null
9,37:dd:58:db:76:3d,-98,0000fd6f-0000-1000-8000-00805f9b34fb
10,3c:58:f4:bb:85:dc,-86,0000fd6f-0000-1000-8000-00805f9b34fb
11,58:2c:81:33:bb:09,-93,null
12,49:df:e0:eb:ef:60,-93,null
13,63:58:26:46:c5:52,-86,null
14,59:65:fe:de:1f:95,-84,null
15,54:8f:01:51:86:71,-85,null
16,4b:98:37:d7:bc:2a,-88,null
17,01:22:f4:3f:1e:d1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,7b:1f:88:7e:79:24,-85,null
19,28:11:a5:5d:14:32,-95,null
20,53:32:bf:96:d7:9c,-89,null
21,73:7d:5c:f1:ea:93,-91,null
22,63:68:e3:10:dd:37,-56,null
23,6c:37:19:54:a8:ee,-78,null
24,98:b6:e9:16:1d:33,-75,null
25,00:c6:33:84:4c:fa,-95,null
26,00:a0:50:52:e3:df,-94,null
27,63:f2:d7:32:4c:73,-85,null
28,14:2b:18:26:66:af,-97,null
29,68:d1:aa:73:de:3d,-85,null
30,70:50:ca:bc:66:c6,-80,null
31,61:fd:7f:69:98:53,-94,null
32,62:2a:83:e9:25:b3,-96,null
33,74:aa:2d:11:4f:0d,-98,null
34,10:4a:d1:dc:96:a1,-91,0000fd6f-0000-1000-8000-00805f9b34fb
35,3d:f3:64:f6:47:25,-91,0000fd6f-0000-1000-8000-00805f9b34fb
36,6c:50:fe:00:c9:c6,-95,null
37,5a:ec:a9:c5:cc:ab,-86,null
38,28:11:a5:5d:34:4a,-88,null
39,7f:a9:ba:e1:6f:1e,-95,null
40,3c:66:e5:52:63:9a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
41,6d:49:e5:00:9a:88,-90,null
42,29:54:96:df:49:56,-100,0000fd6f-0000-1000-8000-00805f9b34fb
43,7c:44:6c:6b:2b:b5,-95,null
44,57:fd:c5:e7:09:f6,-93,null
45,72:7c:4e:ef:5b:5f,-90,null
46,26:c5:07:99:c5:a3,-96,0000fd6f-0000-1000-8000-00805f9b34fb
47,72:8a:e2:6e:77:f8,-98,null
48,7d:c9:b3:eb:a3:64,-95,null
49,08:ab:f7:7d:71:ab,-94,0000fd6f-0000-1000-8000-00805f9b34fb
50,31:be:ed:16:58:9c,-90,null
51,59:b8:68:05:70:94,-96,null
