20210704074928,34.693325,135.78217666666666
,adress,rssi,uuid
0,5a:d4:c2:c0:74:85,-61,null
1,6e:e7:bc:23:ef:f7,-93,null
2,40:45:94:57:a3:ca,-57,null
3,7f:ac:38:0d:e8:fc,-96,null
4,7f:3e:7f:f3:81:60,-96,null
5,1f:6b:cd:2b:56:1c,-58,null
6,d4:36:39:ba:bd:b6,-96,null
