20210704080207,34.69202666666666,135.78392166666666
,adress,rssi,uuid
0,04:fe:a1:7b:af:5d,-98,null
1,01:b4:f3:44:ef:a8,-89,0000fd6f-0000-1000-8000-00805f9b34fb
2,29:f2:32:32:66:d1,-95,null
3,78:94:08:54:11:36,-95,null
4,48:89:c3:5e:11:d4,-96,null
5,2b:f1:b7:20:81:fe,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,52:7d:9a:4e:91:6d,-91,null
7,70:3d:ee:54:1f:cd,-98,null
