20210704075726,34.693886666666664,135.78341333333333
,adress,rssi,uuid
0,a4:c1:38:00:49:e0,-89,null
1,a4:c1:38:00:33:62,-83,null
2,60:a9:94:e3:eb:f1,-82,null
3,57:c3:56:94:b4:b2,-92,null
4,a4:c1:38:f6:63:5a,-91,null
5,2b:99:7e:07:37:f7,-86,null
6,a4:c1:38:00:33:70,-93,null
7,28:0c:28:14:ee:8a,-93,null
8,a4:c1:f2:00:08:c7,-94,null
9,73:68:4b:ef:bd:27,-80,null
10,a4:c1:38:00:37:8d,-86,null
11,a4:c1:38:00:07:6c,-91,null
12,58:46:d4:24:75:9e,-71,null
13,a4:c1:f0:00:08:e8,-91,null
14,11:e1:55:6a:d6:c9,-58,0000fd6f-0000-1000-8000-00805f9b34fb
15,a4:c2:81:00:06:5d,-84,null
16,57:46:9b:b9:35:32,-82,null
17,a4:c1:38:00:33:9d,-84,null
18,32:2a:bb:f7:05:54,-70,null
19,a4:c1:38:00:31:2f,-84,null
20,76:58:f5:e7:f8:b3,-88,null
21,a4:c1:38:d6:51:96,-90,null
22,a4:c1:38:00:39:37,-92,null
23,a4:c1:38:00:38:b8,-81,null
24,4b:7a:1a:80:f5:84,-87,null
25,a4:c1:38:76:50:bf,-84,null
26,a4:c1:af:00:02:be,-92,null
27,a4:c1:fd:00:07:5f,-96,null
28,a4:c1:38:00:22:4a,-94,null
29,a4:c1:38:e6:4d:b5,-97,null
30,a4:c1:38:00:22:a1,-88,null
31,a4:c1:38:00:27:36,-85,null
32,4d:8f:fa:0c:ae:b4,-90,null
33,a4:c1:38:00:4c:5a,-78,null
34,0b:72:51:55:ab:45,-64,0000fd6f-0000-1000-8000-00805f9b34fb
35,a4:c1:38:00:38:64,-82,null
36,7c:b1:45:6d:d6:68,-88,null
37,77:dc:ed:53:f8:a0,-87,null
38,4c:20:ad:fc:4e:0c,-75,null
39,a4:c1:38:00:45:be,-92,null
40,a4:c1:38:00:37:a1,-90,null
41,a4:c1:38:00:4c:ab,-85,null
42,6a:af:3a:81:32:c3,-90,null
43,11:93:9c:17:48:2b,-98,0000fd6f-0000-1000-8000-00805f9b34fb
44,a4:c1:fd:00:07:75,-88,null
