20201221082747,34.72951,135.753195
,adress,rssi,uuid
0,1c:2b:9a:96:8a:f7,-60,0000fd6f-0000-1000-8000-00805f9b34fb
1,78:ce:b0:aa:b0:76,-59,null
2,00:a0:50:1d:4a:8b,-67,null
3,15:c7:7b:20:f5:c4,-46,0000fd6f-0000-1000-8000-00805f9b34fb
4,34:72:40:c6:48:c2,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,1e:ac:6f:09:35:51,-71,0000fd6f-0000-1000-8000-00805f9b34fb
6,5e:26:be:45:df:24,-59,null
7,62:6c:59:22:8f:f2,-87,null
8,7a:fa:ed:a3:41:28,-43,null
9,7e:51:c0:fe:1e:cd,-67,null
10,6c:99:04:a5:5e:28,-81,0000fd6f-0000-1000-8000-00805f9b34fb
11,51:ad:ed:32:f5:fc,-81,null
12,40:ba:8f:53:34:91,-60,null
13,65:a6:3a:a5:2c:44,-80,null
14,7a:00:81:21:48:08,-88,null
15,0d:d3:c2:74:0b:f6,-95,0000fd6f-0000-1000-8000-00805f9b34fb
16,7d:3f:e1:cc:e7:57,-93,null
17,7b:28:ea:26:42:b4,-92,null
18,56:d6:07:e0:6a:5d,-94,null
19,4c:dd:e4:ff:05:e9,-95,null
20,36:b7:0b:3a:2b:39,-89,0000fd6f-0000-1000-8000-00805f9b34fb
21,74:d7:ca:8f:15:5b,-100,null
