20201221094819,34.707951666666666,135.81913666666668
,adress,rssi,uuid
0,00:a0:50:11:5c:5f,-87,null
1,7f:06:c3:2a:ce:4b,-34,null
2,2d:c9:d1:41:ea:6f,-52,0000fd6f-0000-1000-8000-00805f9b34fb
3,64:bf:76:ba:e8:03,-53,null
4,fa:4b:db:c6:3a:b1,-72,null
