20201221104015,34.68177,135.778355
,adress,rssi,uuid
0,00:a0:50:52:e2:56,-70,null
1,04:19:8e:15:fa:e2,-64,0000fd6f-0000-1000-8000-00805f9b34fb
2,61:c7:b6:da:2b:34,-52,null
3,6c:4f:6e:69:50:b9,-88,null
4,39:89:f5:d1:4b:bd,-92,null
5,f4:0a:74:56:d9:69,-79,null
6,16:c2:af:c6:49:fc,-51,0000fd6f-0000-1000-8000-00805f9b34fb
7,5d:16:bf:84:0e:4a,-65,null
