20201221103944,34.68189,135.78024833333333
,adress,rssi,uuid
0,00:a0:50:52:e2:56,-71,null
1,21:f1:ab:30:62:10,-84,0000fd6f-0000-1000-8000-00805f9b34fb
2,5d:16:bf:84:0e:4a,-60,null
3,04:19:8e:15:fa:e2,-59,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:1c:fc:6b:d8:89,-83,null
5,16:c2:af:c6:49:fc,-55,0000fd6f-0000-1000-8000-00805f9b34fb
6,61:c7:b6:da:2b:34,-58,null
7,f4:0a:74:56:d9:69,-61,null
