20201221135646,34.69161166666667,135.81791666666666
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-73,null
1,16:cb:d2:a1:11:fd,-49,0000fd6f-0000-1000-8000-00805f9b34fb
2,49:7f:cb:b9:5d:7e,-45,null
3,47:7b:dc:fe:ea:52,-63,null
4,3e:6a:a4:f6:be:8c,-87,null
5,7d:20:bc:99:54:14,-92,null
