20201221155717,34.679613333333336,135.78852
,adress,rssi,uuid
0,00:a0:50:0d:7a:d8,-78,null
1,4c:6a:d8:b3:3e:44,-60,null
2,56:3a:05:41:6a:06,-81,null
3,63:99:23:bc:e5:6d,-36,null
4,4d:55:94:5c:3d:29,-52,null
5,0a:e2:f8:f5:90:5d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,26:42:9e:07:f4:a7,-51,0000fd6f-0000-1000-8000-00805f9b34fb
7,62:3f:9b:4d:45:18,-94,null
