20201221150300,34.65226,135.79939666666667
,adress,rssi,uuid
0,57:03:4e:91:c6:63,-75,null
1,00:a0:50:52:e3:e6,-67,null
2,60:f2:a2:12:a0:5b,-54,null
3,70:99:e3:3a:60:85,-66,null
4,3a:08:4e:7e:83:77,-43,0000fd6f-0000-1000-8000-00805f9b34fb
5,1d:b4:9a:83:66:36,-67,0000fd6f-0000-1000-8000-00805f9b34fb
6,63:99:23:bc:e5:6d,-79,null
7,6d:60:7c:38:e2:3e,-72,null
8,6f:f2:a2:cc:ca:1b,-85,null
9,6c:71:14:66:af:c5,-34,null
10,29:52:15:5d:1e:15,-89,null
11,2e:de:b5:92:08:b6,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,51:4e:51:7e:03:aa,-61,null
13,7a:db:44:25:46:49,-91,null
14,58:c9:5c:15:c3:2c,-87,null
15,ff:b5:8a:8d:75:dc,-58,null
16,5e:cc:d0:36:f8:ce,-88,null
17,47:c2:32:9a:cd:ff,-91,null
18,2b:1e:7b:a6:82:9e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,64:fc:6a:9f:11:af,-91,null
20,79:a3:24:ad:3b:92,-91,null
21,80:22:a7:14:ba:8b,-82,null
22,78:d2:f1:b1:59:ce,-90,null
23,29:64:e0:e5:7d:ba,-88,0000fd6f-0000-1000-8000-00805f9b34fb
24,7b:55:b1:ce:9a:c0,-94,null
25,70:f6:07:83:74:7b,-88,null
26,2e:fd:f0:8f:00:c9,-85,0000fd6f-0000-1000-8000-00805f9b34fb
