20201221154029,34.65285333333333,135.78217
,adress,rssi,uuid
0,63:99:23:bc:e5:6d,-63,null
1,00:a0:50:0d:7a:d8,-74,null
2,02:06:7f:c9:fb:1e,-45,0000fd6f-0000-1000-8000-00805f9b34fb
3,56:83:0c:51:dc:89,-67,null
4,67:99:5c:8a:5a:bd,-89,null
5,44:8f:bd:0b:fd:3e,-45,null
6,44:d8:5d:6a:09:4c,-93,null
7,5f:4c:87:de:b0:ce,-88,null
