20201221102324,34.67854166666667,135.81321
,adress,rssi,uuid
0,4a:d7:36:f7:e5:18,-46,null
1,00:a0:50:52:e2:56,-72,null
2,2a:7d:de:41:3e:f6,-46,0000fd6f-0000-1000-8000-00805f9b34fb
3,52:4e:03:d0:ac:1d,-70,null
4,33:d0:38:9b:86:8b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
5,77:ed:d6:a1:e5:ae,-87,null
6,3a:4b:a2:37:ff:aa,-88,null
7,17:42:cc:e5:3a:0c,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,43:3b:9f:08:10:96,-90,null
9,39:b3:0e:4a:68:14,-88,null
10,4a:0d:e5:45:b5:94,-87,null
11,55:37:e4:92:fc:8c,-90,null
12,13:10:eb:96:63:7b,-96,null
13,39:e3:d5:3c:f8:16,-97,null
14,2f:1d:7b:d7:6f:90,-89,null
15,5d:2a:1c:4d:14:5a,-88,null
