20201221104556,34.676521666666666,135.762445
,adress,rssi,uuid
0,00:a0:50:52:e2:56,-74,null
1,61:c7:b6:da:2b:34,-40,null
2,16:c2:af:c6:49:fc,-33,0000fd6f-0000-1000-8000-00805f9b34fb
3,ea:da:b7:52:fd:ed,-76,null
4,5d:16:bf:84:0e:4a,-55,null
5,04:19:8e:15:fa:e2,-59,0000fd6f-0000-1000-8000-00805f9b34fb
6,30:1b:61:9d:dd:b1,-91,null
