20201221094544,34.708075,135.8133
,adress,rssi,uuid
0,00:a0:50:11:5c:5f,-71,null
1,0f:18:b6:a5:d2:39,-46,0000fd6f-0000-1000-8000-00805f9b34fb
2,7f:06:c3:2a:ce:4b,-60,null
3,48:6d:a8:9f:06:4b,-52,null
4,7e:0e:0c:88:18:3d,-91,null
5,74:38:b7:b3:e5:81,-90,null
6,fc:51:b4:04:92:5e,-71,null
