20201221025724,34.73289166666667,135.73172166666666
,adress,rssi,uuid
0,74:34:a2:de:82:d1,-51,null
1,15:fc:eb:cc:d3:6b,-53,0000fd6f-0000-1000-8000-00805f9b34fb
2,f0:79:60:1d:40:f3,-48,null
3,59:8e:a0:49:f8:c2,-53,null
