20201221132808,34.694185,135.79844833333334
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-82,null
1,42:2c:9f:77:5f:89,-31,null
2,66:01:ae:fd:40:15,-86,0000fd6f-0000-1000-8000-00805f9b34fb
3,61:ec:52:25:cb:92,-55,null
4,1d:c4:c6:cb:d0:73,-54,0000fd6f-0000-1000-8000-00805f9b34fb
5,20:19:c9:04:42:00,-97,0000fd6f-0000-1000-8000-00805f9b34fb
6,47:94:da:84:83:d8,-92,null
7,4b:35:2a:17:c9:2d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
