20201221093829,34.720488333333336,135.79627166666666
,adress,rssi,uuid
0,48:6d:a8:9f:06:4b,-38,null
1,00:a0:50:11:5c:5f,-86,null
2,0f:18:b6:a5:d2:39,-45,0000fd6f-0000-1000-8000-00805f9b34fb
3,38:7e:7c:15:90:b6,-79,0000fd6f-0000-1000-8000-00805f9b34fb
4,e5:93:69:18:3b:39,-87,null
5,7c:d4:c4:da:cb:c5,-77,null
6,3f:fc:4b:2e:9c:bc,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,44:de:f1:41:df:e1,-89,null
