20201221183241,34.713881666666666,135.74529
,adress,rssi,uuid
0,37:e0:70:2d:9e:30,-67,0000fd6f-0000-1000-8000-00805f9b34fb
1,65:21:d4:c0:5b:d6,-67,null
2,00:a0:50:ed:42:ec,-75,null
3,7f:fd:51:24:ff:8a,-71,null
4,10:a7:64:e8:55:68,-86,0000fd6f-0000-1000-8000-00805f9b34fb
5,02:02:c3:dc:bf:61,-76,0000fd6f-0000-1000-8000-00805f9b34fb
6,49:35:3d:b7:52:9b,-72,null
7,10:7e:b2:9a:78:fb,-49,null
8,6b:9a:95:22:da:35,-63,null
9,42:2d:01:4f:0b:2e,-65,null
10,6b:5f:1f:13:97:44,-64,null
11,20:a6:17:ad:97:1b,-43,0000fd6f-0000-1000-8000-00805f9b34fb
12,6c:2e:f0:55:54:51,-87,null
13,53:c4:c7:d7:cc:49,-53,null
14,67:1f:32:56:10:ef,-64,null
15,5a:35:16:d3:f7:ed,-61,null
16,18:73:1d:6d:87:c2,-55,0000fd6f-0000-1000-8000-00805f9b34fb
17,72:c9:c2:b1:a8:2f,-92,null
18,51:10:eb:af:df:66,-70,null
19,77:45:99:12:8c:46,-73,null
20,56:cc:8b:90:8c:02,-64,null
21,0a:fe:80:40:6e:cd,-81,0000fd6f-0000-1000-8000-00805f9b34fb
22,c3:83:02:22:bf:be,-73,null
23,69:1e:88:6c:65:3c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
