20201221145132,34.655726666666666,135.80035666666666
,adress,rssi,uuid
0,94:db:56:33:4f:19,-71,null
1,00:a0:50:53:02:df,-76,null
2,2c:de:36:eb:48:a9,-45,0000fd6f-0000-1000-8000-00805f9b34fb
3,76:d0:32:55:9c:97,-83,null
4,1c:20:cf:a5:e8:2d,-78,0000fd6f-0000-1000-8000-00805f9b34fb
5,72:78:d2:75:c5:0b,-52,null
6,6a:62:21:4c:d7:fb,-95,null
7,6d:aa:64:5d:d7:36,-92,null
