20201221074704,34.74483333333333,135.77099
,adress,rssi,uuid
0,53:5d:6e:f5:18:93,-96,null
1,25:86:64:9f:99:49,-84,0000fd6f-0000-1000-8000-00805f9b34fb
2,7a:c3:31:22:79:9f,-46,null
3,38:de:b4:72:51:cf,-47,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:a0:50:53:37:52,-76,null
5,5a:5f:08:c5:a8:93,-90,null
6,66:ee:83:9f:5f:3c,-62,null
7,50:76:3b:db:be:48,-55,null
8,79:13:c2:62:9c:0e,-71,null
9,66:95:23:db:90:88,-64,null
10,22:5a:1c:ed:9a:fd,-85,0000fd6f-0000-1000-8000-00805f9b34fb
11,6a:58:ba:46:f6:44,-57,null
12,45:7e:8e:98:29:81,-85,null
13,58:10:5e:7e:1d:28,-83,null
