20201221135906,34.691691666666664,135.823275
,adress,rssi,uuid
0,49:7f:cb:b9:5d:7e,-38,null
1,16:cb:d2:a1:11:fd,-36,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:53:1a:a7,-75,null
3,6c:0f:ec:43:8c:86,-64,null
4,45:e3:34:1d:0c:1e,-80,null
5,07:81:80:fc:aa:a2,-93,null
6,00:bb:c1:55:f6:90,-91,null
