20201221132635,34.69406333333333,135.80510166666667
,adress,rssi,uuid
0,42:2c:9f:77:5f:89,-47,null
1,00:a0:50:53:1a:a7,-79,null
2,66:7c:9c:4f:ea:6b,-53,null
3,07:9a:e7:7b:46:90,-43,0000fd6f-0000-1000-8000-00805f9b34fb
4,4b:35:2a:17:c9:2d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
