20201221025810,34.73276666666667,135.73321166666668
,adress,rssi,uuid
0,15:fc:eb:cc:d3:6b,-49,0000fd6f-0000-1000-8000-00805f9b34fb
1,59:8e:a0:49:f8:c2,-54,null
2,f0:79:60:1d:40:f3,-50,null
3,74:34:a2:de:82:d1,-51,null
