20201221172616,34.681803333333335,135.806
,adress,rssi,uuid
0,4d:64:29:c4:ae:a1,-51,null
1,00:a0:50:53:1a:aa,-73,null
2,09:00:33:d1:33:01,-44,0000fd6f-0000-1000-8000-00805f9b34fb
3,6e:92:95:11:97:bb,-89,null
4,ee:ef:1a:81:a0:00,-94,null
5,38:7a:00:90:80:52,-80,null
6,23:88:c3:bc:e0:b0,-61,0000fd6f-0000-1000-8000-00805f9b34fb
7,58:fe:4c:8b:3d:4e,-89,null
8,4c:cd:90:4b:8c:30,-51,null
9,63:86:30:b1:12:91,-55,null
10,4a:c1:82:fb:11:bb,-85,0000fd6f-0000-1000-8000-00805f9b34fb
11,47:8f:e9:9e:1e:74,-89,null
12,65:95:7a:81:0f:dc,-94,null
13,4f:d2:c5:6e:85:4e,-59,null
14,57:c3:30:3a:5e:77,-91,null
15,4b:f4:b3:4d:7e:58,-92,null
16,49:1f:69:c7:4c:68,-89,null
17,74:bb:b8:ef:39:d1,-91,null
18,78:da:26:23:4b:c0,-92,null
19,d4:36:39:ba:bd:bc,-96,null
20,5a:25:f5:af:62:f8,-51,null
