20201221144724,34.65542833333333,135.80339833333332
,adress,rssi,uuid
0,63:99:23:bc:e5:6d,-37,null
1,47:dd:9f:d8:86:da,-71,null
2,94:db:56:33:4f:19,-68,null
3,00:a0:50:53:02:df,-85,null
4,5a:76:91:48:61:11,-87,null
5,74:83:a4:1a:02:d4,-62,null
6,2f:ac:52:49:c9:62,-82,0000fd6f-0000-1000-8000-00805f9b34fb
7,2c:de:36:eb:48:a9,-59,0000fd6f-0000-1000-8000-00805f9b34fb
8,6c:e8:2c:5c:fe:a3,-59,null
9,72:78:d2:75:c5:0b,-44,null
10,7c:fe:40:82:7c:af,-76,null
11,3c:5d:18:19:2b:7e,-89,null
12,80:ea:ca:00:06:7a,-89,null
