20201221175003,34.67570166666667,135.761
,adress,rssi,uuid
0,70:08:07:58:33:55,-56,null
1,00:a0:50:53:1a:aa,-69,null
2,58:50:ae:73:29:c5,-53,null
3,73:7f:8d:b8:08:7f,-56,null
4,58:ee:7a:53:6f:ff,-48,null
5,6f:c7:75:68:ea:c3,-59,null
6,2b:32:59:34:cf:48,-53,0000fd6f-0000-1000-8000-00805f9b34fb
7,1b:77:52:c9:1c:3e,-60,0000fd6f-0000-1000-8000-00805f9b34fb
