20201221160942,34.67745,135.81639166666668
,adress,rssi,uuid
0,23:ec:90:e7:2e:93,-91,0000fd6f-0000-1000-8000-00805f9b34fb
1,5f:f0:1c:15:9d:b8,-60,null
2,00:a0:50:0d:7a:d8,-72,null
3,63:4a:25:61:e1:e8,-61,null
4,3a:85:4b:24:63:a1,-47,0000fd6f-0000-1000-8000-00805f9b34fb
5,20:23:31:35:ee:7e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
6,15:30:3a:22:36:ee,-91,null
7,22:07:31:c3:c3:d8,-93,null
8,56:e9:d4:d5:6c:67,-93,null
9,04:99:7c:59:7e:a7,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,70:14:92:93:38:ea,-94,null
11,5a:5c:21:50:4a:89,-96,null
12,2f:e4:87:b9:55:4d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
13,06:1c:67:7a:82:d2,-82,null
14,08:72:e2:63:b0:6b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,24:83:8b:bc:b2:84,-94,null
