20201221111005,34.687826666666666,135.75278166666666
,adress,rssi,uuid
0,00:a0:50:53:46:68,-80,null
1,63:da:63:85:21:15,-55,null
2,15:c2:40:77:e3:1b,-46,0000fd6f-0000-1000-8000-00805f9b34fb
3,7b:83:72:fa:27:b8,-72,null
4,4f:89:09:75:ca:a2,-95,null
5,60:28:b2:1c:88:32,-44,null
6,00:50:ef:47:72:02,-88,0000fd6f-0000-1000-8000-00805f9b34fb
