20201221025056,34.72487666666667,135.72068
,adress,rssi,uuid
0,f0:79:60:1d:40:f3,-58,null
1,74:34:a2:de:82:d1,-49,null
2,59:8e:a0:49:f8:c2,-64,null
3,27:78:ca:97:0f:f6,-83,null
4,50:32:37:8d:12:eb,-82,null
5,15:fc:eb:cc:d3:6b,-52,0000fd6f-0000-1000-8000-00805f9b34fb
