20201221132227,34.691563333333335,135.80692833333333
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-73,null
1,60:ab:d2:1c:3d:2a,-86,null
2,63:99:23:bc:e5:6d,-71,null
3,07:9a:e7:7b:46:90,-47,0000fd6f-0000-1000-8000-00805f9b34fb
4,42:2c:9f:77:5f:89,-49,null
5,28:11:a5:d2:c3:43,-91,null
6,66:7c:9c:4f:ea:6b,-37,null
7,09:f4:cd:96:01:f7,-92,0000fd6f-0000-1000-8000-00805f9b34fb
8,73:6a:cc:06:51:99,-89,null
9,32:2e:0a:f3:f2:59,-89,null
10,41:3d:7d:ad:8c:0c,-97,null
11,6b:70:ef:aa:d8:cb,-96,null
12,21:68:0d:0f:f4:89,-90,0000fd6f-0000-1000-8000-00805f9b34fb
13,4b:35:2a:17:c9:2d,-93,0000fd6f-0000-1000-8000-00805f9b34fb
14,6a:8d:df:c9:94:08,-91,null
