20201221171830,34.680965,135.81997666666666
,adress,rssi,uuid
0,00:a0:50:53:1a:aa,-70,null
1,69:57:6b:f6:d4:00,-74,null
2,4f:d2:c5:6e:85:4e,-68,null
3,75:0e:9b:23:b8:87,-42,null
4,6b:b3:cd:e1:a7:a1,-89,null
5,49:38:df:52:d6:28,-92,null
6,0f:17:e5:02:23:0f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,0c:9a:c2:08:f8:52,-90,0000fd6f-0000-1000-8000-00805f9b34fb
8,71:f3:4c:72:b1:83,-90,null
9,20:08:c7:e2:42:79,-89,null
10,63:86:30:b1:12:91,-57,null
11,63:4a:25:61:e1:e8,-65,null
12,33:a3:ff:47:c4:07,-85,null
13,74:a8:08:4c:ec:71,-91,null
14,09:00:33:d1:33:01,-60,0000fd6f-0000-1000-8000-00805f9b34fb
15,23:88:c3:bc:e0:b0,-69,0000fd6f-0000-1000-8000-00805f9b34fb
16,7a:75:44:15:c2:d4,-63,null
17,6b:43:8f:84:e3:ad,-94,null
18,4d:64:29:c4:ae:a1,-62,null
19,51:36:e2:e9:79:45,-89,null
20,4a:c1:82:fb:11:bb,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,76:b7:70:2b:58:37,-92,null
22,7f:33:1f:d6:b9:d6,-78,null
23,08:66:98:ea:60:6f,-101,null
24,47:8f:e9:9e:1e:74,-80,null
25,03:9d:50:b7:33:b2,-90,0000fd6f-0000-1000-8000-00805f9b34fb
26,12:91:92:b5:c2:3c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
27,01:f3:00:d1:13:e5,-89,null
28,1b:5d:95:26:e3:dc,-90,null
