20201221184302,34.71984,135.73007833333332
,adress,rssi,uuid
0,00:a0:50:ed:42:ec,-81,null
1,1a:43:bb:0a:c6:88,-54,null
2,3e:66:4c:2e:2a:f9,-51,0000fd6f-0000-1000-8000-00805f9b34fb
3,33:b1:72:df:8d:47,-92,null
4,53:71:08:b9:69:3a,-46,null
5,56:cc:8b:90:8c:02,-59,null
