20201221094559,34.708075,135.8133
,adress,rssi,uuid
0,64:bf:76:ba:e8:03,-48,null
1,2d:c9:d1:41:ea:6f,-47,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:11:5c:5f,-84,null
3,7f:06:c3:2a:ce:4b,-34,null
4,fc:51:b4:04:92:5e,-70,null
