20201221104627,34.67545166666667,135.76079833333333
,adress,rssi,uuid
0,00:a0:50:52:e2:56,-71,null
1,5d:16:bf:84:0e:4a,-66,null
2,61:c7:b6:da:2b:34,-52,null
3,36:d1:b8:63:8e:8d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,16:c2:af:c6:49:fc,-52,0000fd6f-0000-1000-8000-00805f9b34fb
5,04:19:8e:15:fa:e2,-71,0000fd6f-0000-1000-8000-00805f9b34fb
6,62:71:ef:41:f0:45,-93,null
