20201221112128,34.679336666666664,135.7721
,adress,rssi,uuid
0,00:a0:50:53:46:68,-83,null
1,6b:42:17:a1:eb:a1,-52,null
2,5a:45:58:48:ae:f6,-67,null
3,60:28:b2:1c:88:32,-49,null
4,15:c2:40:77:e3:1b,-49,0000fd6f-0000-1000-8000-00805f9b34fb
5,6e:72:b3:86:bd:e3,-95,null
6,7e:9c:01:26:a0:fe,-59,null
