20201221134524,34.69441166666667,135.80652166666667
,adress,rssi,uuid
0,61:ec:52:25:cb:92,-44,null
1,00:a0:50:53:1a:a7,-75,null
2,57:a1:28:4b:64:4b,-70,null
3,1d:c4:c6:cb:d0:73,-48,0000fd6f-0000-1000-8000-00805f9b34fb
4,46:70:ab:23:eb:cb,-84,null
5,68:e0:84:89:75:ce,-88,null
6,64:43:1d:60:16:f4,-95,null
