20201221112638,34.681826666666666,135.78252333333333
,adress,rssi,uuid
0,00:a0:50:53:46:68,-81,null
1,5a:45:58:48:ae:f6,-54,null
2,58:d4:90:0c:9e:55,-49,null
3,10:1b:e8:55:0f:be,-44,0000fd6f-0000-1000-8000-00805f9b34fb
4,6d:e3:f9:a6:ef:c5,-58,null
