20201221094340,34.70683666666667,135.80608
,adress,rssi,uuid
0,48:6d:a8:9f:06:4b,-49,null
1,00:a0:50:11:5c:5f,-79,null
2,0f:18:b6:a5:d2:39,-42,0000fd6f-0000-1000-8000-00805f9b34fb
3,66:de:8c:62:fc:e6,-88,null
4,fc:51:b4:04:92:5e,-69,null
5,52:d1:e8:fb:fd:7e,-97,null
6,69:b1:0c:e6:d0:0d,-74,null
7,5f:56:e0:b8:c4:94,-88,null
