20201221025520,34.725471666666664,135.72663666666668
,adress,rssi,uuid
0,f0:79:60:1d:40:f3,-49,null
1,15:fc:eb:cc:d3:6b,-51,0000fd6f-0000-1000-8000-00805f9b34fb
2,74:34:a2:de:82:d1,-52,null
3,59:8e:a0:49:f8:c2,-53,null
4,2a:af:3e:63:92:57,-89,0000fd6f-0000-1000-8000-00805f9b34fb
5,0d:3d:1d:ab:1d:30,-91,null
