20201221185104,34.72893333333333,135.7278
,adress,rssi,uuid
0,00:a0:50:ed:42:ec,-73,null
1,56:cc:8b:90:8c:02,-62,null
2,1a:43:bb:0a:c6:88,-65,null
3,53:71:08:b9:69:3a,-62,null
4,3e:66:4c:2e:2a:f9,-53,0000fd6f-0000-1000-8000-00805f9b34fb
5,51:da:f6:eb:8b:b1,-90,null
