20201221135955,34.67378,135.833665
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-72,null
1,51:c6:ba:84:47:98,-74,null
2,14:3e:67:64:d5:bc,-75,0000fd6f-0000-1000-8000-00805f9b34fb
3,76:84:a9:72:4f:e5,-77,0000fd6f-0000-1000-8000-00805f9b34fb
4,42:79:fb:a2:b3:d1,-57,null
5,5e:4e:45:37:88:b1,-91,0000fd6f-0000-1000-8000-00805f9b34fb
6,4c:64:73:54:4e:e1,-65,null
7,4d:0e:d2:e8:1c:1b,-93,null
