20201221115423,34.684718333333336,135.79235833333334
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-71,null
1,39:40:42:d0:77:af,-35,0000fd6f-0000-1000-8000-00805f9b34fb
2,61:e0:06:22:16:61,-40,null
3,72:fe:27:cf:53:23,-34,null
4,72:11:74:f7:d2:de,-92,null
5,5f:b3:21:45:e8:86,-91,null
