20201221105413,34.681718333333336,135.84623833333333
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-72,null
1,28:ed:e0:d2:49:fa,-94,null
2,6c:3d:37:9c:12:f6,-45,null
3,5d:73:e8:9f:cc:b4,-60,null
4,0a:60:1a:9b:c6:5a,-39,0000fd6f-0000-1000-8000-00805f9b34fb
5,40:ef:ae:09:7d:ce,-87,null
6,da:20:50:78:75:04,-44,null
7,57:92:d2:6b:b3:b9,-93,null
