20201221115306,34.685465,135.79255166666667
,adress,rssi,uuid
0,72:fe:27:cf:53:23,-42,null
1,00:a0:50:52:f3:a8,-69,null
2,39:40:42:d0:77:af,-42,0000fd6f-0000-1000-8000-00805f9b34fb
3,61:e0:06:22:16:61,-41,null
4,d4:36:39:ba:bb:4b,-86,null
5,fd:a0:87:4b:4a:3e,-47,null
6,d4:36:39:ba:c1:e3,-88,null
7,d4:36:39:ba:bb:34,-90,null
