20210704114207,34.68305333333333,135.84290666666666
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-71,null
1,25:05:6a:d2:d8:76,-96,0000fd6f-0000-1000-8000-00805f9b34fb
2,64:6d:44:c8:d9:97,-91,null
3,77:65:9e:44:18:12,-93,null
4,75:08:b2:d6:bb:fa,-92,null
5,50:6f:ff:a2:71:8e,-87,null
6,08:6a:ad:84:56:cb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
