20210704103001,34.68432333333333,135.79389166666667
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-67,null
1,49:95:78:47:2c:99,-55,null
2,12:e9:33:55:55:b9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,18:65:e7:aa:df:25,-97,0000fd6f-0000-1000-8000-00805f9b34fb
4,49:99:42:fe:a2:1c,-90,null
