20210704093324,34.68443666666667,135.79179333333335
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-79,null
1,7b:37:ef:97:3e:3b,-93,null
2,61:b3:67:e7:9e:c7,-88,null
3,f9:54:ad:e8:41:b3,-93,null
4,56:68:eb:a7:07:83,-55,null
5,37:c2:75:a0:eb:f8,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,00:6c:b1:fd:7f:82,-96,null
7,49:1e:c7:f0:e6:66,-89,null
8,5f:39:be:fa:3c:3b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
9,41:c2:12:83:e6:9f,-90,null
10,05:d8:10:d6:f9:60,-98,null
11,53:e9:ad:29:53:55,-85,null
12,3e:2a:cf:69:48:0e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
13,51:eb:d5:33:92:ee,-95,null
14,35:8b:b6:15:b6:38,-100,null
15,2c:b2:b4:74:3e:9e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
16,72:b5:a8:7b:fd:7e,-95,null
17,e2:96:5d:e9:b3:2d,-93,null
