20210704092043,34.69311166666667,135.7824
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-64,null
1,7d:34:71:9c:fd:f9,-80,null
2,66:fe:3e:ee:47:e7,-88,null
3,25:a7:36:1d:e8:0f,-82,0000fd6f-0000-1000-8000-00805f9b34fb
4,4b:9d:d8:50:86:11,-88,null
5,62:d6:34:b5:6c:71,-75,null
6,72:0d:20:3c:33:3f,-83,null
7,4a:0e:18:27:25:71,-92,null
8,60:4b:69:dd:c7:1f,-91,null
9,6d:ec:64:70:11:9b,-91,null
10,77:cd:93:1b:86:e2,-90,null
11,44:27:99:24:88:82,-92,null
12,41:2e:48:fc:84:ae,-89,null
13,58:14:b8:bd:d6:47,-86,null
14,5b:e0:4b:6c:df:97,-81,null
15,7f:bf:bf:7b:ae:5d,-97,null
16,6f:f3:c8:bd:ae:0b,-93,null
17,7d:18:f7:14:95:5e,-89,null
18,62:7f:32:21:2c:25,-82,null
19,31:36:17:f7:c8:b0,-95,0000fd6f-0000-1000-8000-00805f9b34fb
20,56:1f:31:b4:7c:94,-84,null
21,58:ab:11:67:4e:4e,-91,null
22,1b:8a:42:03:63:1b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
23,27:92:31:fe:b6:6e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,56:68:eb:a7:07:83,-93,null
25,3e:1f:11:66:f3:ce,-98,0000fd6f-0000-1000-8000-00805f9b34fb
26,43:04:8d:ab:63:dd,-94,null
27,25:11:8c:1f:65:08,-88,0000fd6f-0000-1000-8000-00805f9b34fb
28,00:97:dd:3a:d9:29,-99,0000fd6f-0000-1000-8000-00805f9b34fb
29,7a:66:ee:b6:87:89,-87,null
30,6c:58:27:b9:54:c2,-99,null
31,d4:36:39:ba:c1:d3,-90,null
32,1b:a1:87:cd:28:f8,-95,null
33,53:26:b2:16:b1:67,-94,null
34,6f:c7:fd:56:02:9f,-85,null
